fromNode	toNode	weight	direction	fromAltName	toAltName
CNGB1	FEM1A	0.192898408305304	undirected	CNGB1	FEM1A
CNGB1	PCDHGA4	0.12882284597971	undirected	CNGB1	PCDHGA4
CNGB1	MPP6	0.141097139798331	undirected	CNGB1	MPP6
CNGB1	RGPD8	0.174858063620292	undirected	CNGB1	RGPD8
CNGB1	PCDHA8	0.189838339335698	undirected	CNGB1	PCDHA8
CNGB1	FBXL18	0.199285733435873	undirected	CNGB1	FBXL18
CNGB1	ZNF770	0.183689919187733	undirected	CNGB1	ZNF770
CNGB1	ILDR2	0.197526765647596	undirected	CNGB1	ILDR2
CNGB1	KCNG2	0.173365278544662	undirected	CNGB1	KCNG2
CNGB1	CLMP	0.189900735434221	undirected	CNGB1	CLMP
CNGB1	GOLGA8M	0.141810417934933	undirected	CNGB1	GOLGA8M
CNGB1	ZC2HC1A	0.21793183942303	undirected	CNGB1	ZC2HC1A
CNGB1	OR8S1	0.12127195436567	undirected	CNGB1	OR8S1
CNGB1	ESR2	0.10817515334099	undirected	CNGB1	ESR2
CNGB1	CYP51A1	0.150691031359968	undirected	CNGB1	CYP51A1
CNGB1	AHNAK2	0.2218782679283	undirected	CNGB1	AHNAK2
CNGB1	ZC3HAV1L	0.170439726111741	undirected	CNGB1	ZC3HAV1L
CNGB1	WDR86	0.171257033638719	undirected	CNGB1	WDR86
CNGB1	TMPPE	0.191533750670376	undirected	CNGB1	TMPPE
CNGB1	KLF8	0.183314701041327	undirected	CNGB1	KLF8
CNGB1	ASAP2	0.146702164860937	undirected	CNGB1	ASAP2
CNGB1	CNTNAP3	0.142824449743	undirected	CNGB1	CNTNAP3
CNGB1	GNB4	0.148190457558911	undirected	CNGB1	GNB4
CNGB1	SPDYE2	0.133569179249688	undirected	CNGB1	SPDYE2
CNGB1	DCHS2	0.187223105416037	undirected	CNGB1	DCHS2
CNGB1	ZNF23	0.12975295878175	undirected	CNGB1	ZNF23
CNGB1	MROH1	0.191430982846168	undirected	CNGB1	MROH1
CNGB1	ADRA1A	0.147068048184903	undirected	CNGB1	ADRA1A
CNGB1	TEX9	0.11222757698171	undirected	CNGB1	TEX9
CNGB1	TMEM150C	0.206430462529174	undirected	CNGB1	TMEM150C
CNGB1	C6orf164	0.1399456345639	undirected	CNGB1	C6orf164
CNGB1	CELA2B	0.195657026419399	undirected	CNGB1	CELA2B
CNGB1	FAM194B	0.196675977313705	undirected	CNGB1	FAM194B
CNGB1	AC010642.1	0.192133049788623	undirected	CNGB1	AC010642.1
CNGB1	FAM78B	0.257781714591261	undirected	CNGB1	FAM78B
CNGB1	KLHDC10	0.194301505300899	undirected	CNGB1	KLHDC10
CNGB1	PTGES	0.180910036585041	undirected	CNGB1	PTGES
CNGB1	AC005003.1	0.211528995035368	undirected	CNGB1	AC005003.1
CNGB1	MTPN	0.217230592486784	undirected	CNGB1	MTPN
CNGB1	BZRAP1	0.168513852099329	undirected	CNGB1	BZRAP1
CNGB1	AC004076.9	0.133087198802809	undirected	CNGB1	AC004076.9
CNGB1	AP000322.53	0.149513607009039	undirected	CNGB1	AP000322.53
CNGB1	ZNF597	0.174438419295052	undirected	CNGB1	ZNF597
CNGB1	RP11-159G9.5	0.126682986029633	undirected	CNGB1	RP11-159G9.5
CNGB1	TBC1D5	0.150186297521115	undirected	CNGB1	TBC1D5
CNGB1	AL020996.1	0.153299697499749	undirected	CNGB1	AL020996.1
CNGB1	NFAT5	0.169671511025005	undirected	CNGB1	NFAT5
CNGB1	LTB4R2	0.120724964024945	undirected	CNGB1	LTB4R2
CNGB1	PAG1	0.106089429916299	undirected	CNGB1	PAG1
CNGB1	ZNF714	0.185252124957488	undirected	CNGB1	ZNF714
CNGB1	RSPH3	0.195425164341522	undirected	CNGB1	RSPH3
CNGB1	FTO	0.194275598853666	undirected	CNGB1	FTO
CNGB1	ESR1	0.145678744801717	undirected	CNGB1	ESR1
CNGB1	STRIP1	0.207700421424268	undirected	CNGB1	STRIP1
CNGB1	AC104057.1	0.142308792533712	undirected	CNGB1	AC104057.1
CNGB1	FBXL13	0.136536698758251	undirected	CNGB1	FBXL13
CNGB1	MARCH6	0.176972286358256	undirected	CNGB1	MARCH6
CNGB1	ZFP69B	0.269695414619938	undirected	CNGB1	ZFP69B
CNGB1	MED12L	0.178842756346541	undirected	CNGB1	MED12L
CNGB1	SHROOM3	0.137184150400323	undirected	CNGB1	SHROOM3
CNGB1	ANKRD45	0.12603567033105	undirected	CNGB1	ANKRD45
CNGB1	ZNF426	0.136069817588561	undirected	CNGB1	ZNF426
CNGB1	PDE3B	0.167560542187324	undirected	CNGB1	PDE3B
CNGB1	PHIP	0.125774891494225	undirected	CNGB1	PHIP
CNGB1	ALG11	0.152833765994298	undirected	CNGB1	ALG11
CNGB1	DAPK1	0.179165294832808	undirected	CNGB1	DAPK1
CNGB1	PCDHA1	0.193135081373726	undirected	CNGB1	PCDHA1
CNGB1	PLBD2	0.192614564587925	undirected	CNGB1	PLBD2
CNGB1	ERV3-1	0.165022491864238	undirected	CNGB1	ERV3-1
CNGB1	TTC34	0.149983574829079	undirected	CNGB1	TTC34
CNGB1	RPP14	0.18230310511152	undirected	CNGB1	RPP14
CNGB1	SELRC1	0.234541204079895	undirected	CNGB1	SELRC1
CNGB1	ZNF778	0.165894787175093	undirected	CNGB1	ZNF778
CNGB1	DNAH10	0.143556037841913	undirected	CNGB1	DNAH10
CNGB1	ZNF774	0.209299276221591	undirected	CNGB1	ZNF774
CNGB1	GUCY2C	0.123006589513001	undirected	CNGB1	GUCY2C
CNGB1	SGPP2	0.197241979340954	undirected	CNGB1	SGPP2
CNGB1	DDX6	0.145477872692729	undirected	CNGB1	DDX6
CNGB1	XRCC2	0.134122335367484	undirected	CNGB1	XRCC2
CNGB1	ARL5C	0.137659007258279	undirected	CNGB1	ARL5C
CNGB1	ATP1A4	0.113442340985023	undirected	CNGB1	ATP1A4
CNGB1	GABRB1	0.14868908081633	undirected	CNGB1	GABRB1
CNGB1	PTPN14	0.178584058198079	undirected	CNGB1	PTPN14
CNGB1	TSTD2	0.154273057483665	undirected	CNGB1	TSTD2
CNGB1	IQCJ-SCHIP1	0.140636635993009	undirected	CNGB1	IQCJ-SCHIP1
CNGB1	ASCL5	0.195478967464934	undirected	CNGB1	ASCL5
CNGB1	PDF	0.187087798852663	undirected	CNGB1	PDF
CNGB1	USP32	0.142651620478884	undirected	CNGB1	USP32
C1QL3	HS6ST3	0.335652593567558	undirected	C1QL3	HS6ST3
C1QL3	GRM5	0.329782543715061	undirected	C1QL3	GRM5
C1QL3	SIRPB1	0.21471571009008	undirected	C1QL3	SIRPB1
C1QL3	HTR1A	0.320868037690161	undirected	C1QL3	HTR1A
C1QL3	CDKL5	0.299432243748781	undirected	C1QL3	CDKL5
C1QL3	SV2C	0.314264690638928	undirected	C1QL3	SV2C
C1QL3	PPM1E	0.338284944798211	undirected	C1QL3	PPM1E
C1QL3	PCDHAC2	0.335295429088306	undirected	C1QL3	PCDHAC2
C1QL3	PLCXD2	0.321054809097109	undirected	C1QL3	PLCXD2
C1QL3	GCNT4	0.333915343506979	undirected	C1QL3	GCNT4
C1QL3	CHRM4	0.325605151266159	undirected	C1QL3	CHRM4
C1QL3	HTR3B	0.333107742487931	undirected	C1QL3	HTR3B
C1QL3	PCDHGC5	0.341050671851328	undirected	C1QL3	PCDHGC5
C1QL3	PROKR2	0.332600397847377	undirected	C1QL3	PROKR2
C1QL3	WNT1	0.309646075484367	undirected	C1QL3	WNT1
C1QL3	C4orf50	0.332683989562236	undirected	C1QL3	C4orf50
C1QL3	KCNH1	0.338318884067113	undirected	C1QL3	KCNH1
C1QL3	CCDC177.1	0.329665805121242	undirected	C1QL3	CCDC177.1
C1QL3	SLC22A6	0.12232594502394	undirected	C1QL3	SLC22A6
C1QL3	MYLK3	0.2795641897423	undirected	C1QL3	MYLK3
C1QL3	FLG	0.237158249266523	undirected	C1QL3	FLG
C1QL3	TACR1	0.310831394585349	undirected	C1QL3	TACR1
C1QL3	NCR3LG1	0.334002956849766	undirected	C1QL3	NCR3LG1
C1QL3	PCDHAC1	0.330747769936527	undirected	C1QL3	PCDHAC1
C1QL3	CNTNAP5	0.323883118925694	undirected	C1QL3	CNTNAP5
C1QL3	NYAP2	0.332407230756132	undirected	C1QL3	NYAP2
C1QL3	C6orf223	0.184289700739465	undirected	C1QL3	C6orf223
C1QL3	KLHL34	0.304763838726765	undirected	C1QL3	KLHL34
C1QL3	PLEKHM3	0.271601059194189	undirected	C1QL3	PLEKHM3
C1QL3	NPBWR2	0.302567089776267	undirected	C1QL3	NPBWR2
C1QL3	TNR	0.262111174833746	undirected	C1QL3	TNR
C1QL3	PCDHA6	0.323222122960837	undirected	C1QL3	PCDHA6
C1QL3	ZKSCAN8	0.173449351297067	undirected	C1QL3	ZKSCAN8
C1QL3	PCDHA5	0.331773056877146	undirected	C1QL3	PCDHA5
C1QL3	RP11-422N16.3	0.324500082983719	undirected	C1QL3	RP11-422N16.3
C1QL3	PCDHGC4	0.335020469024944	undirected	C1QL3	PCDHGC4
C1QL3	ANKRD33B	0.312246199584624	undirected	C1QL3	ANKRD33B
C1QL3	CCBE1	0.294271958680246	undirected	C1QL3	CCBE1
C1QL3	VWA5B1	0.191855266375686	undirected	C1QL3	VWA5B1
