fromNode	toNode	weight	direction	fromAltName	toAltName
ADAMTS18	LGR5	0.218890073135716	undirected	ADAMTS18	LGR5
ADAMTS18	SOX10	0.242484629386436	undirected	ADAMTS18	SOX10
ADAMTS18	TSPAN15	0.236167347009442	undirected	ADAMTS18	TSPAN15
ADAMTS18	C10orf90	0.250545418878026	undirected	ADAMTS18	C10orf90
ADAMTS18	CDH19	0.232429406262304	undirected	ADAMTS18	CDH19
ADAMTS18	LDB3	0.185942153560344	undirected	ADAMTS18	LDB3
ADAMTS18	ENPP2	0.237922535626957	undirected	ADAMTS18	ENPP2
ADAMTS18	CLDN11	0.224558674632512	undirected	ADAMTS18	CLDN11
ADAMTS18	PI16	0.168577652121988	undirected	ADAMTS18	PI16
ADAMTS18	GJC2	0.200666709142224	undirected	ADAMTS18	GJC2
ADAMTS18	TMEM139	0.206444290365864	undirected	ADAMTS18	TMEM139
ADAMTS18	PLEKHH1	0.240724685659162	undirected	ADAMTS18	PLEKHH1
ADAMTS18	FAM107B	0.256293465217984	undirected	ADAMTS18	FAM107B
ADAMTS18	C5orf27	0.111243044969545	undirected	ADAMTS18	C5orf27
ADAMTS18	CAPN3	0.231497095718817	undirected	ADAMTS18	CAPN3
ADAMTS18	AL078585.1	0.147446200478991	undirected	ADAMTS18	AL078585.1
ADAMTS18	RTKN	0.252650896279254	undirected	ADAMTS18	RTKN
ADAMTS18	LDLRAP1	0.23375320605858	undirected	ADAMTS18	LDLRAP1
ADAMTS18	CAPN13	0.215739666345448	undirected	ADAMTS18	CAPN13
ADAMTS18	PAIP2B	0.183348196107591	undirected	ADAMTS18	PAIP2B
ADAMTS18	EN2	0.1423008467655	undirected	ADAMTS18	EN2
ADAMTS18	GDNF	0.169433322748457	undirected	ADAMTS18	GDNF
ADAMTS18	EFHD1	0.228154264222159	undirected	ADAMTS18	EFHD1
ADAMTS18	CLCA4	0.212670823201477	undirected	ADAMTS18	CLCA4
ADAMTS18	ABCA6	0.114111788275103	undirected	ADAMTS18	ABCA6
ADAMTS18	CNDP1	0.172624340413171	undirected	ADAMTS18	CNDP1
ADAMTS18	C10orf128	0.230153309784121	undirected	ADAMTS18	C10orf128
ADAMTS18	C21orf91	0.233708534211134	undirected	ADAMTS18	C21orf91
ADAMTS18	DFNB31	0.225928825099374	undirected	ADAMTS18	DFNB31
ADAMTS18	KIF1C	0.180657271484121	undirected	ADAMTS18	KIF1C
ADAMTS18	CDKN1C	0.200719820344749	undirected	ADAMTS18	CDKN1C
ADAMTS18	SLC31A2	0.210694615103441	undirected	ADAMTS18	SLC31A2
ADAMTS18	SLCO1A2	0.220694777127149	undirected	ADAMTS18	SLCO1A2
ADAMTS18	PAPL	0.16668805185831	undirected	ADAMTS18	PAPL
ADAMTS18	HHIP	0.2210931978456	undirected	ADAMTS18	HHIP
ADAMTS18	CNP	0.243391346128386	undirected	ADAMTS18	CNP
ADAMTS18	GPR37	0.239755541051451	undirected	ADAMTS18	GPR37
ADAMTS18	PLLP	0.228840268202641	undirected	ADAMTS18	PLLP
ADAMTS18	CDK18	0.192451372249094	undirected	ADAMTS18	CDK18
ADAMTS18	SRMS	0.119921398098957	undirected	ADAMTS18	SRMS
ADAMTS18	TP53TG5	0.213492608243314	undirected	ADAMTS18	TP53TG5
ADAMTS18	DBNDD2	0.256006364434434	undirected	ADAMTS18	DBNDD2
ADAMTS18	RASGRP3	0.236724493490406	undirected	ADAMTS18	RASGRP3
ADAMTS18	PLXNB3	0.210321893607573	undirected	ADAMTS18	PLXNB3
ADAMTS18	FRMD4B	0.263752841425259	undirected	ADAMTS18	FRMD4B
ADAMTS18	COL4A5	0.245457085747771	undirected	ADAMTS18	COL4A5
ADAMTS18	NCMAP	0.102976937008176	undirected	ADAMTS18	NCMAP
