fromNode	toNode	weight	direction	fromAltName	toAltName
C7orf61	RAPGEF3	0.120403171396149	undirected	C7orf61	RAPGEF3
C7orf61	UNC13D	0.159850949211915	undirected	C7orf61	UNC13D
C7orf61	MVP	0.110268097016974	undirected	C7orf61	MVP
C7orf61	JUP	0.146222586821448	undirected	C7orf61	JUP
C7orf61	AGTRAP	0.127638177714246	undirected	C7orf61	AGTRAP
C7orf61	SLC4A2	0.173113027551416	undirected	C7orf61	SLC4A2
C7orf61	MCM5	0.112377978915275	undirected	C7orf61	MCM5
C7orf61	ADAMTS7	0.103997450096928	undirected	C7orf61	ADAMTS7
C7orf61	AGER	0.116556851803189	undirected	C7orf61	AGER
C7orf61	PHF19	0.162942164914461	undirected	C7orf61	PHF19
C7orf61	SHKBP1	0.105796275751817	undirected	C7orf61	SHKBP1
C7orf61	PTPRCAP	0.123544246052515	undirected	C7orf61	PTPRCAP
C7orf61	TTC38	0.115478915619525	undirected	C7orf61	TTC38
C7orf61	HMG20B	0.126735529405378	undirected	C7orf61	HMG20B
C7orf61	MPST	0.175396208335445	undirected	C7orf61	MPST
C7orf61	PRR22	0.106191025390858	undirected	C7orf61	PRR22
C7orf61	PHGDH	0.129658200916456	undirected	C7orf61	PHGDH
C7orf61	WASF2	0.135871782662175	undirected	C7orf61	WASF2
C7orf61	REEP4	0.114466153284586	undirected	C7orf61	REEP4
C7orf61	CSRP1	0.128049154772266	undirected	C7orf61	CSRP1
C7orf61	EML3	0.125824960758013	undirected	C7orf61	EML3
C7orf61	PIDD	0.10318290607876	undirected	C7orf61	PIDD
C7orf61	RELA	0.114386587339337	undirected	C7orf61	RELA
C7orf61	TENC1	0.11165422539136	undirected	C7orf61	TENC1
C7orf61	TSC22D4	0.130534789480364	undirected	C7orf61	TSC22D4
C7orf61	KCTD11	0.113619607777481	undirected	C7orf61	KCTD11
C7orf61	ARHGEF1	0.186496132479844	undirected	C7orf61	ARHGEF1
C7orf61	MAPKAPK2	0.11500189841084	undirected	C7orf61	MAPKAPK2
C7orf61	RRBP1	0.142650981219616	undirected	C7orf61	RRBP1
C7orf61	ALDH3B1	0.107651977110266	undirected	C7orf61	ALDH3B1
C7orf61	PYROXD2	0.109913442204069	undirected	C7orf61	PYROXD2
C7orf61	CLASRP	0.137704284076225	undirected	C7orf61	CLASRP
C7orf61	IZUMO4	0.110652995358637	undirected	C7orf61	IZUMO4
C7orf61	ALDH16A1	0.100611307366669	undirected	C7orf61	ALDH16A1
C7orf61	ARAP1	0.181181033679628	undirected	C7orf61	ARAP1
C7orf61	MYH3	0.108220485540171	undirected	C7orf61	MYH3
C7orf61	SCAMP2	0.135687540626859	undirected	C7orf61	SCAMP2
C7orf61	ASIC3	0.128182695049155	undirected	C7orf61	ASIC3
C7orf61	ASPRV1	0.105983551525562	undirected	C7orf61	ASPRV1
C7orf61	ANKRD23	0.108853256832991	undirected	C7orf61	ANKRD23
C7orf61	EBF4	0.1248032667811	undirected	C7orf61	EBF4
C7orf61	NTN5	0.104332861662653	undirected	C7orf61	NTN5
C7orf61	UAP1L1	0.125109285620359	undirected	C7orf61	UAP1L1
C7orf61	TOB2	0.118772467598533	undirected	C7orf61	TOB2
C7orf61	RALGDS	0.115737804648636	undirected	C7orf61	RALGDS
C7orf61	ZBTB7B	0.118003360803918	undirected	C7orf61	ZBTB7B
C7orf61	KCNK7	0.116497971159232	undirected	C7orf61	KCNK7
C7orf61	RENBP	0.109349306528427	undirected	C7orf61	RENBP
C7orf61	MAN2B1	0.106711821976124	undirected	C7orf61	MAN2B1
AZGP1	SELL	0.123444194511279	undirected	AZGP1	SELL
AZGP1	CSF1	0.136682973163631	undirected	AZGP1	CSF1
AZGP1	RARRES3	0.103871590419468	undirected	AZGP1	RARRES3
AZGP1	CHST3	0.14163173235204	undirected	AZGP1	CHST3
AZGP1	PLOD3	0.15582762522148	undirected	AZGP1	PLOD3
AZGP1	CLDN15	0.10310424258129	undirected	AZGP1	CLDN15
AZGP1	PLIN3	0.169117735402399	undirected	AZGP1	PLIN3
AZGP1	NUAK2	0.148763232474741	undirected	AZGP1	NUAK2
AZGP1	TMBIM1	0.154678855340885	undirected	AZGP1	TMBIM1
AZGP1	PPP1R13L	0.100836924900621	undirected	AZGP1	PPP1R13L
AZGP1	ROM1	0.156870848984509	undirected	AZGP1	ROM1
AZGP1	PRICKLE3	0.117030326129703	undirected	AZGP1	PRICKLE3
AZGP1	PLEKHF1	0.108402679217099	undirected	AZGP1	PLEKHF1
AZGP1	PLXNB1	0.156362442016507	undirected	AZGP1	PLXNB1
AZGP1	LGALS3BP	0.164472036506929	undirected	AZGP1	LGALS3BP
AZGP1	SIPA1	0.136984816707994	undirected	AZGP1	SIPA1
AZGP1	UNC13D	0.142929580778883	undirected	AZGP1	UNC13D
AZGP1	NFATC1	0.113925380878383	undirected	AZGP1	NFATC1
AZGP1	MVP	0.14975438578112	undirected	AZGP1	MVP
AZGP1	JUP	0.131822277690892	undirected	AZGP1	JUP
AZGP1	AGTRAP	0.159835879518276	undirected	AZGP1	AGTRAP
AZGP1	FLT3LG	0.118433752388791	undirected	AZGP1	FLT3LG
AZGP1	SLC4A2	0.184805182995432	undirected	AZGP1	SLC4A2
AZGP1	MCM5	0.147601266846238	undirected	AZGP1	MCM5
AZGP1	ADAMTS7	0.122110596540034	undirected	AZGP1	ADAMTS7
