fromNode	toNode	weight	direction	fromAltName	toAltName
RGS1	FCGR3A	0.169323746049932	undirected	RGS1	FCGR3A
RGS1	FYB	0.112265502581676	undirected	RGS1	FYB
RGS1	ALOX5AP	0.163775099763603	undirected	RGS1	ALOX5AP
RGS1	FCGR2A	0.161833031415048	undirected	RGS1	FCGR2A
RGS1	C3	0.141509254432464	undirected	RGS1	C3
RGS1	FCGR1A	0.104426528385533	undirected	RGS1	FCGR1A
RGS1	RHBDF2	0.136262595792548	undirected	RGS1	RHBDF2
RGS1	CD180	0.126675783300011	undirected	RGS1	CD180
RGS1	LILRB1	0.124010203213928	undirected	RGS1	LILRB1
RGS1	CD86	0.148728379101281	undirected	RGS1	CD86
RGS1	ITGB2	0.193593874120889	undirected	RGS1	ITGB2
RGS1	LAIR1	0.162466137519448	undirected	RGS1	LAIR1
RGS1	C3AR1	0.145750206679799	undirected	RGS1	C3AR1
RGS1	RBM47	0.148296090282605	undirected	RGS1	RBM47
RGS1	CCR1	0.11365226897454	undirected	RGS1	CCR1
RGS1	FCER1G	0.171089223941893	undirected	RGS1	FCER1G
RGS1	SASH3	0.145758377782059	undirected	RGS1	SASH3
RGS1	HCK	0.174564829869851	undirected	RGS1	HCK
RGS1	IRF8	0.131868932389335	undirected	RGS1	IRF8
RGS1	PARVG	0.133358000268606	undirected	RGS1	PARVG
RGS1	HCLS1	0.138184981203997	undirected	RGS1	HCLS1
RGS1	CD37	0.126248154723367	undirected	RGS1	CD37
RGS1	SPI1	0.112490383189415	undirected	RGS1	SPI1
RGS1	IL18	0.108149133217457	undirected	RGS1	IL18
RGS1	LILRA2	0.101528216927433	undirected	RGS1	LILRA2
RGS1	TREM2	0.105151221978709	undirected	RGS1	TREM2
RGS1	HLA-DRA	0.180642148980467	undirected	RGS1	HLA-DRA
RGS1	FGD2	0.124544557927349	undirected	RGS1	FGD2
RGS1	CD300A	0.123598358444946	undirected	RGS1	CD300A
RGS1	CSF1R	0.15805674944503	undirected	RGS1	CSF1R
RGS1	NCF4	0.128969863180337	undirected	RGS1	NCF4
RGS1	NCF2	0.115666289317618	undirected	RGS1	NCF2
RGS1	TNFAIP8L2	0.125021435954976	undirected	RGS1	TNFAIP8L2
RGS1	IKZF1	0.141902005686989	undirected	RGS1	IKZF1
RGS1	PTPRC	0.106361573077002	undirected	RGS1	PTPRC
RGS1	SPN	0.134361836864558	undirected	RGS1	SPN
RGS1	NCKAP1L	0.162768083721968	undirected	RGS1	NCKAP1L
RGS1	CD74	0.15877605883619	undirected	RGS1	CD74
RGS1	ABI3	0.137935367988903	undirected	RGS1	ABI3
RGS1	SYK	0.157519445754522	undirected	RGS1	SYK
RGS1	TLR7	0.118707693774254	undirected	RGS1	TLR7
RGS1	TLR2	0.113198706210074	undirected	RGS1	TLR2
RGS1	LCP1	0.168731862087011	undirected	RGS1	LCP1
RGS1	SH3TC1	0.105338225765063	undirected	RGS1	SH3TC1
RGS1	MS4A7	0.111240427375624	undirected	RGS1	MS4A7
RGS1	LAT2	0.128202921207235	undirected	RGS1	LAT2
RGS1	PTAFR	0.128594273508131	undirected	RGS1	PTAFR
RGS1	RUNX1	0.145234801927478	undirected	RGS1	RUNX1
RGS1	SLC2A5	0.114237437130358	undirected	RGS1	SLC2A5
RGS1	TMEM119	0.115882308067064	undirected	RGS1	TMEM119
RGS1	TYROBP	0.151569219422729	undirected	RGS1	TYROBP
RGS1	CD33	0.100109952325274	undirected	RGS1	CD33
RGS1	LPAR5	0.117932235795419	undirected	RGS1	LPAR5
RGS1	HPGDS	0.106618020310912	undirected	RGS1	HPGDS
RGS1	LAPTM5	0.163592153313042	undirected	RGS1	LAPTM5
RGS1	HLA-DMB	0.114226238133112	undirected	RGS1	HLA-DMB
RGS1	DOCK2	0.176051374538961	undirected	RGS1	DOCK2
RGS1	FERMT3	0.122873100941515	undirected	RGS1	FERMT3
RGS1	HLA-DOA	0.134013936495721	undirected	RGS1	HLA-DOA
RGS1	CIITA	0.14278929745649	undirected	RGS1	CIITA
RGS1	CYBA	0.106614836560652	undirected	RGS1	CYBA
RGS1	CYBB	0.119155339199512	undirected	RGS1	CYBB
RGS1	PIK3AP1	0.100803903727552	undirected	RGS1	PIK3AP1
RGS1	ITGAM	0.150594134341845	undirected	RGS1	ITGAM
RGS1	MYO1F	0.127562789924399	undirected	RGS1	MYO1F
RGS1	UCP2	0.101076898423025	undirected	RGS1	UCP2
RGS1	AIF1	0.124694755775323	undirected	RGS1	AIF1
RGS1	WAS	0.109080316111682	undirected	RGS1	WAS
RGS1	APBB1IP	0.123342404837477	undirected	RGS1	APBB1IP
RGS1	PIK3R5	0.133909866932095	undirected	RGS1	PIK3R5
RGS1	TBXAS1	0.149432197475296	undirected	RGS1	TBXAS1
RGS1	PTPN6	0.144924514016424	undirected	RGS1	PTPN6
RGS1	CSF2RB	0.124651088127066	undirected	RGS1	CSF2RB
RGS1	ARHGAP30	0.102795387999193	undirected	RGS1	ARHGAP30
RGS1	CMTM7	0.117892487635207	undirected	RGS1	CMTM7
RGS1	TGFB1	0.117869069336234	undirected	RGS1	TGFB1
RGS1	BTK	0.141885974601513	undirected	RGS1	BTK
RGS1	RASGRP4	0.11597414623697	undirected	RGS1	RASGRP4
RGS1	DOCK8	0.13681886711093	undirected	RGS1	DOCK8
RGS1	CD4	0.130534267852149	undirected	RGS1	CD4
RGS1	NFATC2	0.101766434356037	undirected	RGS1	NFATC2
RGS1	SLC15A3	0.151972459609883	undirected	RGS1	SLC15A3
RGS1	IL10RA	0.143128219669948	undirected	RGS1	IL10RA
RGS1	TMEM106A	0.101064185322987	undirected	RGS1	TMEM106A
RGS1	HAVCR2	0.118203583443062	undirected	RGS1	HAVCR2
RGS1	SLC7A7	0.104252288230904	undirected	RGS1	SLC7A7
RGS1	IRF5	0.100902362767289	undirected	RGS1	IRF5
RGS1	ADAP2	0.157489891469689	undirected	RGS1	ADAP2
RGS1	PLCB2	0.13977843728325	undirected	RGS1	PLCB2
RGS1	CXCL16	0.127214648854699	undirected	RGS1	CXCL16
VSIG4	FCGBP	0.172760161400839	undirected	VSIG4	FCGBP
VSIG4	HAMP	0.165586108920015	undirected	VSIG4	HAMP
VSIG4	HLA-DQB1	0.109096683825313	undirected	VSIG4	HLA-DQB1
VSIG4	RNASE2	0.165759558052414	undirected	VSIG4	RNASE2
VSIG4	SCIN	0.18234545627397	undirected	VSIG4	SCIN
VSIG4	C1QC	0.197752175781568	undirected	VSIG4	C1QC
VSIG4	FPR1	0.193619777625396	undirected	VSIG4	FPR1
VSIG4	SLC11A1	0.162673931290718	undirected	VSIG4	SLC11A1
VSIG4	SERPINA1	0.170193647330705	undirected	VSIG4	SERPINA1
VSIG4	C1QB	0.183260155797687	undirected	VSIG4	C1QB
VSIG4	MS4A6A	0.178461748837706	undirected	VSIG4	MS4A6A
VSIG4	SIGLEC9	0.180816843118893	undirected	VSIG4	SIGLEC9
VSIG4	HLA-DQA1	0.15777692430422	undirected	VSIG4	HLA-DQA1
VSIG4	C1QA	0.182408086291689	undirected	VSIG4	C1QA
VSIG4	SIGLEC14	0.138186214021211	undirected	VSIG4	SIGLEC14
VSIG4	TYMP	0.150911500429754	undirected	VSIG4	TYMP
VSIG4	FCGR3A	0.179049665182849	undirected	VSIG4	FCGR3A
VSIG4	PTPN7	0.127784134273494	undirected	VSIG4	PTPN7
VSIG4	SNX20	0.172757070664224	undirected	VSIG4	SNX20
VSIG4	APLNR	0.120979268179304	undirected	VSIG4	APLNR
VSIG4	SLC1A5	0.161499312292179	undirected	VSIG4	SLC1A5
VSIG4	MSR1	0.156138798979359	undirected	VSIG4	MSR1
VSIG4	IL1B	0.162544908000049	undirected	VSIG4	IL1B
VSIG4	FYB	0.129920174149982	undirected	VSIG4	FYB
VSIG4	ALOX5AP	0.158031080866687	undirected	VSIG4	ALOX5AP
VSIG4	FCGR2A	0.176545950634419	undirected	VSIG4	FCGR2A
VSIG4	CCR5	0.1544924591301	undirected	VSIG4	CCR5
VSIG4	CD14	0.178985573087137	undirected	VSIG4	CD14
VSIG4	SIGLEC8	0.120300642742337	undirected	VSIG4	SIGLEC8
VSIG4	GPR84	0.15778317344307	undirected	VSIG4	GPR84
VSIG4	PIRT	0.122842630933664	undirected	VSIG4	PIRT
VSIG4	C3	0.150350884677285	undirected	VSIG4	C3
VSIG4	STAB1	0.158210270781365	undirected	VSIG4	STAB1
VSIG4	MS4A4A	0.153099504050879	undirected	VSIG4	MS4A4A
VSIG4	KLHL6	0.132252669390773	undirected	VSIG4	KLHL6
VSIG4	FCGR1A	0.177846568321885	undirected	VSIG4	FCGR1A
VSIG4	RHBDF2	0.178574419175376	undirected	VSIG4	RHBDF2
VSIG4	CD180	0.177889310001182	undirected	VSIG4	CD180
VSIG4	LILRB1	0.145660310279561	undirected	VSIG4	LILRB1
VSIG4	CD86	0.136903592107149	undirected	VSIG4	CD86
VSIG4	CEBPA	0.100410555491361	undirected	VSIG4	CEBPA
VSIG4	ITGB2	0.190884520812491	undirected	VSIG4	ITGB2
VSIG4	LAIR1	0.199991109876377	undirected	VSIG4	LAIR1
VSIG4	C3AR1	0.154019777930831	undirected	VSIG4	C3AR1
VSIG4	BATF	0.143944284602016	undirected	VSIG4	BATF
VSIG4	RBM47	0.171502622347929	undirected	VSIG4	RBM47
VSIG4	SIRPB2	0.147163273694415	undirected	VSIG4	SIRPB2
VSIG4	EBI3	0.166634558801005	undirected	VSIG4	EBI3
VSIG4	LRRC25	0.156571286519817	undirected	VSIG4	LRRC25
VSIG4	CCR1	0.178355796154571	undirected	VSIG4	CCR1
VSIG4	FCER1G	0.205825787604104	undirected	VSIG4	FCER1G
VSIG4	HMOX1	0.166296208056151	undirected	VSIG4	HMOX1
VSIG4	SASH3	0.166917216490936	undirected	VSIG4	SASH3
VSIG4	HCK	0.21887376612753	undirected	VSIG4	HCK
VSIG4	IRF8	0.146710184993609	undirected	VSIG4	IRF8
VSIG4	SIGLEC10	0.165511039575399	undirected	VSIG4	SIGLEC10
VSIG4	PARVG	0.146484329609931	undirected	VSIG4	PARVG
VSIG4	HCLS1	0.17680617028332	undirected	VSIG4	HCLS1
VSIG4	CD37	0.129142643365091	undirected	VSIG4	CD37
VSIG4	ODF3B	0.110832327770067	undirected	VSIG4	ODF3B
VSIG4	SPI1	0.184174170088519	undirected	VSIG4	SPI1
VSIG4	C21orf62	0.10248158611741	undirected	VSIG4	C21orf62
VSIG4	APOC4	0.142302860396819	undirected	VSIG4	APOC4
VSIG4	IL18	0.129125009215449	undirected	VSIG4	IL18
VSIG4	LILRA2	0.118215282983029	undirected	VSIG4	LILRA2
VSIG4	TREM2	0.128066552922519	undirected	VSIG4	TREM2
VSIG4	RGS18	0.101498468770936	undirected	VSIG4	RGS18
VSIG4	HLA-DRA	0.153217488733147	undirected	VSIG4	HLA-DRA
