fromNode	toNode	weight	direction	fromAltName	toAltName
TMPRSS3	NBPF10	0.125126085604196	undirected	TMPRSS3	NBPF10
TMPRSS3	NEK6	0.102008968906386	undirected	TMPRSS3	NEK6
FOXJ1	ITGB4	0.126604636612368	undirected	FOXJ1	ITGB4
FOXJ1	PLIN4	0.113048072298193	undirected	FOXJ1	PLIN4
FOXJ1	CYP4F11	0.102088321812125	undirected	FOXJ1	CYP4F11
FOXJ1	ENTPD2	0.104397451615721	undirected	FOXJ1	ENTPD2
FOXJ1	ALDH1L1	0.105016987475616	undirected	FOXJ1	ALDH1L1
FOXJ1	MRVI1	0.111260500393645	undirected	FOXJ1	MRVI1
FOXJ1	FGFRL1	0.132178247646726	undirected	FOXJ1	FGFRL1
FOXJ1	PHYHD1	0.104085439217283	undirected	FOXJ1	PHYHD1
FOXJ1	SMO	0.120211657688396	undirected	FOXJ1	SMO
FOXJ1	FAM189A2	0.109485795911762	undirected	FOXJ1	FAM189A2
FOXJ1	PBXIP1	0.142370991285851	undirected	FOXJ1	PBXIP1
FOXJ1	EMX2	0.105744478287978	undirected	FOXJ1	EMX2
FOXJ1	PLTP	0.144828560645744	undirected	FOXJ1	PLTP
FOXJ1	STON2	0.101829454489352	undirected	FOXJ1	STON2
FOXJ1	ERBB2	0.120218774007175	undirected	FOXJ1	ERBB2
FOXJ1	FKBP10	0.113963498725514	undirected	FOXJ1	FKBP10
FOXJ1	AGT	0.131300865621993	undirected	FOXJ1	AGT
FOXJ1	RAB34	0.10237626468285	undirected	FOXJ1	RAB34
FOXJ1	SH3BP2	0.106894456497537	undirected	FOXJ1	SH3BP2
FOXJ1	CHDH	0.110803377852472	undirected	FOXJ1	CHDH
FOXJ1	ACOX2	0.105013246770427	undirected	FOXJ1	ACOX2
FOXJ1	PLEKHO2	0.117564361960211	undirected	FOXJ1	PLEKHO2
FOXJ1	PLCD1	0.141400230282125	undirected	FOXJ1	PLCD1
FOXJ1	DHRS3	0.102172207143082	undirected	FOXJ1	DHRS3
GJB6	LPAR3	0.102620126916036	undirected	GJB6	LPAR3
GJB6	PLIN4	0.114348544248304	undirected	GJB6	PLIN4
GJB6	CYP4F11	0.107840704960048	undirected	GJB6	CYP4F11
GJB6	SLC39A12	0.107966469175497	undirected	GJB6	SLC39A12
GJB6	SLC13A5	0.117923728367356	undirected	GJB6	SLC13A5
GJB6	PAPLN	0.126954805856281	undirected	GJB6	PAPLN
GJB6	PRODH	0.116674054206752	undirected	GJB6	PRODH
GJB6	ALDH1L1	0.131032592118978	undirected	GJB6	ALDH1L1
GJB6	PLIN5	0.15469721626089	undirected	GJB6	PLIN5
GJB6	MRVI1	0.132305458435763	undirected	GJB6	MRVI1
GJB6	SLC6A11	0.110917212562774	undirected	GJB6	SLC6A11
GJB6	GRIN2C	0.108428589399651	undirected	GJB6	GRIN2C
GJB6	GJA1	0.134800306030991	undirected	GJB6	GJA1
GJB6	SMO	0.116687372108953	undirected	GJB6	SMO
GJB6	SDC4	0.136777796442146	undirected	GJB6	SDC4
GJB6	EYA2	0.158352275744707	undirected	GJB6	EYA2
GJB6	PARD3	0.14750483222201	undirected	GJB6	PARD3
GJB6	BBOX1	0.117781725121195	undirected	GJB6	BBOX1
GJB6	TLCD1	0.124931351150164	undirected	GJB6	TLCD1
