fromNode	toNode	weight	direction	fromAltName	toAltName
FOXJ1	MRPS6	0.205649720309755	undirected	FOXJ1	MRPS6
FOXJ1	MT-ND2	0.177357304999827	undirected	FOXJ1	MT-ND2
FOXJ1	NANOS3	0.110247236663362	undirected	FOXJ1	NANOS3
FOXJ1	CTC-360G5.1	0.163437125580923	undirected	FOXJ1	CTC-360G5.1
FOXJ1	PIK3R2.1	0.143263364583764	undirected	FOXJ1	PIK3R2.1
FOXJ1	SLC25A41	0.152888653508157	undirected	FOXJ1	SLC25A41
FOXJ1	CCNA2	0.210668427799118	undirected	FOXJ1	CCNA2
FOXJ1	NR1D1	0.100423285330539	undirected	FOXJ1	NR1D1
FOXJ1	SH2B2	0.150926909540193	undirected	FOXJ1	SH2B2
FOXJ1	C10orf111	0.117754797161014	undirected	FOXJ1	C10orf111
FOXJ1	PLK1	0.15678878587617	undirected	FOXJ1	PLK1
FOXJ1	QRICH2	0.184208249061891	undirected	FOXJ1	QRICH2
FOXJ1	AC127496.1	0.116998097964199	undirected	FOXJ1	AC127496.1
FOXJ1	ABCA7	0.110002275436485	undirected	FOXJ1	ABCA7
FOXJ1	LYPD1	0.136317436294431	undirected	FOXJ1	LYPD1
FOXJ1	COX6A2	0.155002164617422	undirected	FOXJ1	COX6A2
FOXJ1	MT-ATP6	0.162074829394239	undirected	FOXJ1	MT-ATP6
FOXJ1	SLC25A18	0.144822083861926	undirected	FOXJ1	SLC25A18
FOXJ1	MT3	0.18670432429254	undirected	FOXJ1	MT3
FOXJ1	HDAC10	0.148087288837747	undirected	FOXJ1	HDAC10
FOXJ1	AMH	0.104530166473873	undirected	FOXJ1	AMH
FOXJ1	ZNF358	0.19286566962438	undirected	FOXJ1	ZNF358
HSPB1	MTRNR2L2	0.117159687067703	undirected	HSPB1	MTRNR2L2
HSPB1	HSD11B2	0.115293325044173	undirected	HSPB1	HSD11B2
HSPB1	G0S2	0.174449026479099	undirected	HSPB1	G0S2
HSPB1	MT1H	0.164232094474493	undirected	HSPB1	MT1H
HSPB1	MT-ND6	0.181205137508429	undirected	HSPB1	MT-ND6
HSPB1	PLIN4	0.165107968639392	undirected	HSPB1	PLIN4
HSPB1	RCVRN	0.153813736906897	undirected	HSPB1	RCVRN
HSPB1	MT1X	0.171399559985442	undirected	HSPB1	MT1X
HSPB1	LTA	0.17588312917347	undirected	HSPB1	LTA
HSPB1	DNAJB1	0.190836959904828	undirected	HSPB1	DNAJB1
HSPB1	MT1G	0.170978390790219	undirected	HSPB1	MT1G
HSPB1	SBSN	0.100155895878998	undirected	HSPB1	SBSN
HSPB1	SLC7A9	0.173076150017188	undirected	HSPB1	SLC7A9
HSPB1	ETV4	0.151128104733505	undirected	HSPB1	ETV4
HSPB1	MT1F	0.165990883150357	undirected	HSPB1	MT1F
HSPB1	CXCR4	0.170459411586372	undirected	HSPB1	CXCR4
HSPB1	TMPRSS6	0.175117111161341	undirected	HSPB1	TMPRSS6
HSPB1	HES7	0.151207786328467	undirected	HSPB1	HES7
HSPB1	CEL	0.182381139716917	undirected	HSPB1	CEL
HSPB1	RP11-433C9.2	0.156185574102911	undirected	HSPB1	RP11-433C9.2
HSPB1	MT2A	0.188806656650645	undirected	HSPB1	MT2A
HSPB1	FAM151A	0.144414115153988	undirected	HSPB1	FAM151A
HSPB1	FXYD3	0.16438336313504	undirected	HSPB1	FXYD3
HSPB1	DDIT4L	0.177025019153112	undirected	HSPB1	DDIT4L
HSPB1	ESPN	0.135849076055621	undirected	HSPB1	ESPN
HSPB1	MTRNR2L9	0.161766422751799	undirected	HSPB1	MTRNR2L9
HSPB1	MT1M	0.16561547046517	undirected	HSPB1	MT1M
HSPB1	SCXA	0.147836695418614	undirected	HSPB1	SCXA
HSPB1	GNRH2	0.101336810615903	undirected	HSPB1	GNRH2
HSPB1	TNFRSF25	0.116833367181407	undirected	HSPB1	TNFRSF25
HSPB1	AC135048.1	0.122332224138429	undirected	HSPB1	AC135048.1
HSPB1	TCAP	0.183838647481728	undirected	HSPB1	TCAP
HSPB1	CYP1A1	0.10118103081219	undirected	HSPB1	CYP1A1
HSPB1	GRHL2	0.106516893297454	undirected	HSPB1	GRHL2
HSPB1	SLFNL1	0.185646850030988	undirected	HSPB1	SLFNL1
HSPB1	LAT	0.163425911083176	undirected	HSPB1	LAT
HSPB1	MROH6	0.174753990029109	undirected	HSPB1	MROH6
HSPB1	SLC7A10	0.156904828351101	undirected	HSPB1	SLC7A10
HSPB1	FGF17	0.143693233740655	undirected	HSPB1	FGF17
HSPB1	OSGIN1	0.180709914607075	undirected	HSPB1	OSGIN1
HSPB1	WFIKKN1	0.160433948152978	undirected	HSPB1	WFIKKN1
HSPB1	MT-ND5	0.184267767229307	undirected	HSPB1	MT-ND5
HSPB1	GOLGA7B.1	0.111279503452944	undirected	HSPB1	GOLGA7B.1
HSPB1	MT-ND4L	0.161784484091546	undirected	HSPB1	MT-ND4L
HSPB1	RNF122	0.175036355604452	undirected	HSPB1	RNF122
HSPB1	GRIN2C	0.152844776434874	undirected	HSPB1	GRIN2C
HSPB1	PPP1R3G	0.14759120357834	undirected	HSPB1	PPP1R3G
HSPB1	C8orf12	0.161938524186812	undirected	HSPB1	C8orf12
HSPB1	SMO	0.203774652230178	undirected	HSPB1	SMO
HSPB1	MT-ATP8	0.121848600866288	undirected	HSPB1	MT-ATP8
HSPB1	MT1E	0.164132398133155	undirected	HSPB1	MT1E
HSPB1	CARD14	0.180068690293585	undirected	HSPB1	CARD14
HSPB1	PRB2	0.110570447328962	undirected	HSPB1	PRB2
HSPB1	OR13J1	0.117627602528718	undirected	HSPB1	OR13J1
HSPB1	CXorf67	0.192096163750161	undirected	HSPB1	CXorf67
HSPB1	GAREML	0.15734917696134	undirected	HSPB1	GAREML
HSPB1	OR2H2	0.164039306014262	undirected	HSPB1	OR2H2
