fromNode	toNode	weight	direction	fromAltName	toAltName
ADAMTS18	TRPM6	0.16251765555985	undirected	ADAMTS18	TRPM6
ADAMTS18	CPM	0.178290021698664	undirected	ADAMTS18	CPM
ADAMTS18	COL9A2	0.152648919495988	undirected	ADAMTS18	COL9A2
ADAMTS18	NHLH2	0.139391989264006	undirected	ADAMTS18	NHLH2
ADAMTS18	ADA	0.13322176763153	undirected	ADAMTS18	ADA
ADAMTS18	KIF6	0.181186956028079	undirected	ADAMTS18	KIF6
ADAMTS18	TJAP1	0.192178010834719	undirected	ADAMTS18	TJAP1
ADAMTS18	SFRP1	0.137518796175801	undirected	ADAMTS18	SFRP1
ADAMTS18	CAPN9	0.156482202815813	undirected	ADAMTS18	CAPN9
ADAMTS18	ITGA2	0.167257298834776	undirected	ADAMTS18	ITGA2
ADAMTS18	EFNA1	0.1796632027846	undirected	ADAMTS18	EFNA1
ADAMTS18	SLC6A9	0.139210905182369	undirected	ADAMTS18	SLC6A9
ADAMTS18	PIP4K2A	0.187502964964665	undirected	ADAMTS18	PIP4K2A
ADAMTS18	GLTP	0.180587103034486	undirected	ADAMTS18	GLTP
ADAMTS18	SHC4	0.184944993236414	undirected	ADAMTS18	SHC4
ADAMTS18	CREB5	0.182781213513068	undirected	ADAMTS18	CREB5
ADAMTS18	PLEKHF1	0.151437100003603	undirected	ADAMTS18	PLEKHF1
ADAMTS18	LHPP	0.148798820175223	undirected	ADAMTS18	LHPP
ADAMTS18	VRK2	0.193187811342371	undirected	ADAMTS18	VRK2
ADAMTS18	SOX8	0.151634734457992	undirected	ADAMTS18	SOX8
ADAMTS18	PLD1	0.195088769771401	undirected	ADAMTS18	PLD1
ADAMTS18	SEPT4	0.169350656860461	undirected	ADAMTS18	SEPT4
ADAMTS18	RNF125	0.169434458150509	undirected	ADAMTS18	RNF125
ADAMTS18	ZNF536	0.137949969304068	undirected	ADAMTS18	ZNF536
ADAMTS18	FCRLA	0.100862137821605	undirected	ADAMTS18	FCRLA
ADAMTS18	ARRDC2	0.150238368709736	undirected	ADAMTS18	ARRDC2
ADAMTS18	DNAH12	0.14338862755699	undirected	ADAMTS18	DNAH12
ADAMTS18	LGALS3BP	0.168785963209958	undirected	ADAMTS18	LGALS3BP
